,price,quantity,type
0,99520000,0.05,0
1,99519000,0.0577,0
2,99518000,0.001,0
3,99517000,0.0001,0
4,99512000,0.8394,0
5,99510000,0.001,0
6,99509000,0.0007,0
7,99508000,0.0444,0
8,99506000,0.0588,0
9,99502000,0.7574,0
10,99533000,0.294,1
11,99536000,0.006,1
12,99538000,0.001,1
13,99539000,0.0001,1
14,99540000,0.0905,1
15,99543000,0.0001,1
16,99544000,0.0119,1
17,99545000,0.0046,1
18,99546000,0.7009,1
19,99549000,0.0001,1
