,price,quantity,type
0,100041000,0.001,0
1,100040000,0.0011,0
2,100015000,0.0002,0
3,100013000,0.0569,0
4,100010000,0.019,0
5,100004000,0.0001,0
6,100003000,0.0015,0
7,100000000,0.0017,0
8,99999000,0.2912,0
9,99997000,0.0007,0
10,100047000,0.0284,1
11,100048000,0.0424,1
12,100049000,0.0157,1
13,100050000,0.0142,1
14,100051000,0.0417,1
15,100052000,0.0167,1
16,100058000,0.0225,1
17,100060000,0.0304,1
18,100061000,0.0023,1
19,100063000,0.021,1
