,price,quantity,type
0,99722000,0.001,0
1,99721000,0.001,0
2,99716000,0.0119,0
3,99715000,0.055,0
4,99714000,0.0011,0
5,99710000,0.01,0
6,99708000,0.4979,0
7,99698000,0.0001,0
8,99694000,0.0559,0
9,99687000,0.024,0
10,99792000,0.1002,1
11,99793000,0.0632,1
12,99799000,0.0002,1
13,99800000,0.0049,1
14,99814000,0.1362,1
15,99815000,0.0626,1
16,99836000,1.1135,1
17,99860000,0.002,1
18,99877000,0.0002,1
19,99879000,0.6002,1
