,price,quantity,type
0,99648000,0.0003,0
1,99640000,0.1003,0
2,99637000,0.0046,0
3,99633000,0.0042,0
4,99627000,0.0312,0
5,99626000,0.0001,0
6,99621000,0.0001,0
7,99620000,0.0011,0
8,99619000,0.0599,0
9,99608000,0.0001,0
10,99649000,0.0145,1
11,99650000,0.0124,1
12,99651000,0.017,1
13,99652000,0.0438,1
14,99657000,0.0103,1
15,99658000,0.007,1
16,99660000,0.0221,1
17,99662000,0.0367,1
18,99663000,0.0371,1
19,99666000,0.0063,1
