,price,quantity,type
0,99390000,0.0831,0
1,99389000,0.0129,0
2,99387000,0.0013,0
3,99386000,0.0001,0
4,99385000,0.0103,0
5,99384000,0.0001,0
6,99383000,0.0001,0
7,99382000,0.0002,0
8,99381000,0.0001,0
9,99380000,0.0074,0
10,99391000,0.1874,1
11,99396000,0.0165,1
12,99397000,0.0338,1
13,99398000,0.0069,1
14,99400000,0.0217,1
15,99403000,0.0318,1
16,99405000,0.0118,1
17,99406000,0.0977,1
18,99407000,0.0089,1
19,99408000,0.0214,1
