,price,quantity,type
0,99395000,0.0255,0
1,99389000,0.0574,0
2,99387000,0.308,0
3,99383000,0.0001,0
4,99382000,0.058,0
5,99374000,0.308,0
6,99372000,0.0633,0
7,99361000,1.0954,0
8,99357000,0.0003,0
9,99356000,0.001,0
10,99405000,0.0322,1
11,99409000,0.0001,1
12,99412000,0.1,1
13,99420000,0.0003,1
14,99421000,0.0001,1
15,99423000,0.003,1
16,99425000,0.0001,1
17,99427000,0.0209,1
18,99436000,0.0002,1
19,99440000,0.0001,1
