,price,quantity,type
0,100085000,0.0089,0
1,100084000,0.0001,0
2,100083000,0.0123,0
3,100081000,0.0001,0
4,100080000,0.0069,0
5,100077000,0.0331,0
6,100076000,0.029,0
7,100073000,0.0337,0
8,100072000,0.0213,0
9,100070000,0.0099,0
10,100107000,0.0001,1
11,100108000,0.0002,1
12,100110000,0.1891,1
13,100111000,0.0014,1
14,100113000,0.0999,1
15,100120000,0.0002,1
16,100121000,0.0001,1
17,100122000,0.0002,1
18,100126000,0.0006,1
19,100128000,0.0014,1
