,price,quantity,type
0,99503000,0.0659,0
1,99499000,0.0001,0
2,99474000,0.0001,0
3,99454000,0.0101,0
4,99453000,0.0222,0
5,99452000,0.0316,0
6,99450000,0.0213,0
7,99449000,0.0289,0
8,99448000,0.0229,0
9,99447000,0.0144,0
10,99504000,0.0004,1
11,99510000,0.0001,1
12,99511000,0.0603,1
13,99518000,0.0013,1
14,99520000,0.0293,1
15,99521000,0.0138,1
16,99527000,0.0089,1
17,99530000,0.0692,1
18,99532000,0.0002,1
19,99533000,0.057,1
