,price,quantity,type
0,99412000,0.33,0
1,99409000,0.0001,0
2,99398000,0.0126,0
3,99396000,0.002,0
4,99381000,0.1274,0
5,99380000,0.013,0
6,99373000,0.0732,0
7,99370000,0.0895,0
8,99369000,0.0251,0
9,99367000,0.0037,0
10,99435000,0.0007,1
11,99447000,0.01,1
12,99449000,0.0613,1
13,99450000,0.0315,1
14,99452000,0.1006,1
15,99461000,0.0003,1
16,99462000,0.003,1
17,99464000,0.0001,1
18,99469000,0.6344,1
19,99470000,0.0127,1
