,price,quantity,type
0,100164000,0.0987,0
1,100163000,0.9856,0
2,100160000,0.0152,0
3,100159000,0.5712,0
4,100158000,0.0002,0
5,100156000,0.0536,0
6,100155000,0.0234,0
7,100154000,0.0508,0
8,100153000,0.0278,0
9,100151000,0.057,0
10,100165000,0.0038,1
11,100169000,0.093,1
12,100170000,0.0001,1
13,100180000,0.0028,1
14,100200000,0.0077,1
15,100201000,0.0217,1
16,100203000,0.0589,1
17,100211000,0.1001,1
18,100214000,0.0003,1
19,100218000,0.0019,1
