,price,quantity,type
0,100022000,0.1007,0
1,100021000,0.0057,0
2,100019000,0.0002,0
3,100015000,0.0002,0
4,100012000,0.0584,0
5,100010000,0.019,0
6,100004000,0.0001,0
7,100003000,0.0015,0
8,100000000,0.0107,0
9,99999000,0.051,0
10,100061000,0.0234,1
11,100063000,0.0461,1
12,100064000,0.0102,1
13,100065000,0.0167,1
14,100066000,0.0175,1
15,100069000,0.0123,1
16,100071000,0.0325,1
17,100074000,0.0002,1
18,100075000,0.0293,1
19,100076000,0.0122,1
