,price,quantity,type
0,99704000,0.5465,0
1,99702000,0.4035,0
2,99701000,0.0059,0
3,99700000,0.3034,0
4,99698000,0.002,0
5,99690000,0.4812,0
6,99671000,0.0395,0
7,99670000,0.2088,0
8,99665000,0.0633,0
9,99659000,0.0893,0
10,99705000,0.0256,1
11,99707000,0.0002,1
12,99708000,0.0127,1
13,99709000,0.1188,1
14,99710000,0.0505,1
15,99711000,0.0773,1
16,99712000,0.0387,1
17,99713000,0.0534,1
18,99714000,0.0583,1
19,99715000,0.0414,1
