,price,quantity,type
0,99302000,0.0003,0
1,99301000,0.0001,0
2,99300000,0.1732,0
3,99299000,0.1114,0
4,99298000,0.0137,0
5,99295000,0.043,0
6,99294000,0.0708,0
7,99293000,0.0573,0
8,99292000,0.1907,0
9,99291000,0.0643,0
10,99321000,0.0243,1
11,99341000,0.0037,1
12,99342000,0.1564,1
13,99352000,0.062,1
14,99366000,0.003,1
15,99370000,0.0001,1
16,99372000,0.0012,1
17,99375000,0.0095,1
18,99380000,0.0099,1
19,99381000,0.0091,1
