,price,quantity,type
0,99208000,0.001,0
1,99207000,0.001,0
2,99206000,0.055,0
3,99205000,0.001,0
4,99199000,0.019,0
5,99198000,0.0242,0
6,99196000,0.0001,0
7,99194000,0.0277,0
8,99193000,0.0238,0
9,99192000,0.0236,0
10,99248000,0.9882,1
11,99249000,0.0002,1
12,99285000,0.0565,1
13,99301000,0.01,1
14,99316000,0.0488,1
15,99317000,0.0002,1
16,99318000,0.0002,1
17,99328000,0.0591,1
18,99335000,0.0013,1
19,99340000,0.0001,1
