,price,quantity,type
0,99686000,0.0011,0
1,99685000,0.1011,0
2,99680000,0.1516,0
3,99669000,0.0057,0
4,99666000,0.0948,0
5,99662000,0.0002,0
6,99658000,0.0574,0
7,99657000,0.002,0
8,99649000,0.0239,0
9,99637000,0.0621,0
10,99688000,0.005,1
11,99689000,0.0001,1
12,99690000,0.0004,1
13,99691000,0.1001,1
14,99692000,0.0029,1
15,99693000,0.3251,1
16,99695000,0.0001,1
17,99696000,0.0003,1
18,99697000,0.0001,1
19,99699000,0.003,1
