,price,quantity,type
0,99541000,1.1921,0
1,99540000,11.9402,0
2,99539000,0.0049,0
3,99538000,0.0006,0
4,99535000,0.001,0
5,99534000,0.0047,0
6,99531000,0.0001,0
7,99527000,0.0001,0
8,99520000,0.0005,0
9,99511000,0.0001,0
10,99554000,0.002,1
11,99555000,0.0037,1
12,99556000,0.0562,1
13,99562000,0.0434,1
14,99564000,0.1239,1
15,99566000,0.0088,1
16,99570000,0.0118,1
17,99573000,0.7004,1
18,99577000,0.009,1
19,99578000,0.0058,1
