,price,quantity,type
0,99411000,0.008,0
1,99410000,0.1056,0
2,99402000,0.5158,0
3,99400000,0.3757,0
4,99399000,0.001,0
5,99398000,0.0033,0
6,99396000,0.0001,0
7,99395000,0.0211,0
8,99393000,0.0001,0
9,99390000,0.0301,0
10,99422000,0.001,1
11,99431000,0.062,1
12,99437000,0.4085,1
13,99446000,0.0007,1
14,99447000,0.01,1
15,99448000,0.0577,1
16,99449000,0.0613,1
17,99450000,0.0315,1
18,99459000,0.0001,1
19,99460000,0.308,1
