,price,quantity,type
0,99528000,0.0006,0
1,99520000,0.0037,0
2,99519000,0.0556,0
3,99517000,0.0106,0
4,99512000,0.01,0
5,99508000,0.0011,0
6,99507000,0.0159,0
7,99503000,0.0008,0
8,99502000,0.0107,0
9,99501000,0.0592,0
10,99532000,0.4427,1
11,99545000,0.0041,1
12,99547000,0.308,1
13,99552000,0.0618,1
14,99574000,0.126,1
15,99584000,0.308,1
16,99589000,0.0301,1
17,99590000,0.0556,1
18,99592000,0.3972,1
19,99597000,0.0569,1
