,price,quantity,type
0,99533000,0.0159,0
1,99532000,0.0001,0
2,99531000,0.1436,0
3,99530000,0.1282,0
4,99523000,0.0002,0
5,99522000,0.0633,0
6,99508000,0.1117,0
7,99506000,0.003,0
8,99503000,0.0103,0
9,99501000,0.0555,0
10,99572000,0.005,1
11,99573000,0.0001,1
12,99574000,0.0107,1
13,99575000,0.0014,1
14,99576000,0.0031,1
15,99580000,0.0226,1
16,99581000,0.0025,1
17,99582000,0.0018,1
18,99590000,0.0002,1
19,99592000,0.0124,1
