,price,quantity,type
0,99431000,0.0746,0
1,99429000,0.2816,0
2,99428000,0.4963,0
3,99427000,0.0021,0
4,99426000,0.6168,0
5,99424000,0.5565,0
6,99423000,0.1045,0
7,99422000,0.1001,0
8,99421000,0.0301,0
9,99420000,0.5277,0
10,99434000,0.0026,1
11,99436000,0.0347,1
12,99439000,0.0123,1
13,99442000,0.0524,1
14,99443000,0.0022,1
15,99444000,0.0194,1
16,99445000,0.0213,1
17,99446000,0.0099,1
18,99448000,0.0109,1
19,99449000,0.0279,1
