,price,quantity,type
0,99591000,0.6299,0
1,99575000,0.0002,0
2,99574000,0.0257,0
3,99573000,0.0001,0
4,99570000,0.0714,0
5,99569000,0.0828,0
6,99568000,0.0001,0
7,99563000,0.0001,0
8,99562000,0.0001,0
9,99561000,0.0001,0
10,99633000,0.002,1
11,99634000,0.0576,1
12,99636000,0.0613,1
13,99637000,0.0002,1
14,99654000,0.0002,1
15,99658000,0.0001,1
16,99661000,0.0406,1
17,99662000,0.308,1
18,99673000,0.1003,1
19,99682000,0.0014,1
