,price,quantity,type
0,99627000,0.0027,0
1,99618000,0.0574,0
2,99610000,0.002,0
3,99609000,0.061,0
4,99606000,0.0002,0
5,99600000,0.001,0
6,99596000,0.005,0
7,99588000,0.0571,0
8,99567000,0.0002,0
9,99566000,0.0601,0
10,99634000,0.002,1
11,99642000,1.4901,1
12,99650000,0.0081,1
13,99652000,0.0646,1
14,99659000,0.0601,1
15,99670000,0.0001,1
16,99677000,0.0205,1
17,99680000,0.0582,1
18,99682000,0.0293,1
19,99683000,0.0253,1
