,price,quantity,type
0,99917000,0.001,0
1,99916000,0.0001,0
2,99900000,0.2863,0
3,99897000,0.0199,0
4,99896000,0.0016,0
5,99895000,0.0548,0
6,99886000,0.0104,0
7,99884000,0.0013,0
8,99880000,0.4941,0
9,99878000,0.0012,0
10,99920000,0.0249,1
11,99923000,0.0063,1
12,99928000,0.0176,1
13,99939000,0.0036,1
14,99946000,0.0001,1
15,99955000,0.0002,1
16,99959000,0.057,1
17,99962000,0.1207,1
18,99963000,0.291,1
19,99979000,0.0001,1
