,price,quantity,type
0,99370000,0.01,0
1,99362000,0.001,0
2,99361000,0.2137,0
3,99360000,0.0101,0
4,99356000,0.0252,0
5,99354000,0.0009,0
6,99350000,0.0218,0
7,99349000,0.0603,0
8,99340000,0.0101,0
9,99335000,0.0013,0
10,99378000,0.0083,1
11,99388000,0.0101,1
12,99389000,0.0962,1
13,99390000,0.0504,1
14,99391000,0.0221,1
15,99394000,0.0499,1
16,99395000,0.0337,1
17,99396000,0.0091,1
18,99397000,0.0058,1
19,99398000,0.018,1
