,price,quantity,type
0,99945000,0.0019,0
1,99944000,0.0011,0
2,99943000,0.002,0
3,99939000,0.008,0
4,99936000,0.0002,0
5,99930000,0.0106,0
6,99929000,0.0453,0
7,99924000,0.0001,0
8,99920000,0.0975,0
9,99917000,0.1105,0
10,99981000,0.0314,1
11,99992000,2.0626,1
12,99993000,0.0284,1
13,99994000,0.0187,1
14,99995000,0.0308,1
15,99996000,0.0142,1
16,99997000,0.0225,1
17,99998000,0.0964,1
18,99999000,0.0221,1
19,100003000,0.1378,1
