,price,quantity,type
0,99404000,0.0001,0
1,99403000,0.0701,0
2,99402000,0.0202,0
3,99400000,0.0145,0
4,99398000,0.0081,0
5,99390000,0.0063,0
6,99388000,0.0638,0
7,99383000,0.1065,0
8,99382000,0.0317,0
9,99381000,0.0002,0
10,99442000,0.0407,1
11,99443000,0.0092,1
12,99444000,0.006,1
13,99445000,0.0104,1
14,99446000,0.3586,1
15,99447000,0.0081,1
16,99448000,0.0274,1
17,99450000,0.0106,1
18,99458000,0.0049,1
19,99459000,0.0103,1
