,price,quantity,type
0,99578000,0.0001,0
1,99577000,0.0235,0
2,99573000,0.011,0
3,99571000,0.0002,0
4,99564000,0.0394,0
5,99563000,0.017,0
6,99562000,0.0582,0
7,99561000,0.0001,0
8,99560000,0.0001,0
9,99553000,0.0391,0
10,99581000,0.5085,1
11,99582000,0.0018,1
12,99592000,0.0122,1
13,99593000,0.0002,1
14,99598000,0.0989,1
15,99599000,0.0353,1
16,99600000,0.0003,1
17,99606000,0.0001,1
18,99610000,0.0301,1
19,99611000,0.0613,1
