,price,quantity,type
0,99650000,0.0048,0
1,99649000,0.001,0
2,99648000,0.0002,0
3,99637000,0.0046,0
4,99635000,0.0002,0
5,99633000,0.001,0
6,99629000,0.042,0
7,99628000,0.0202,0
8,99627000,0.0312,0
9,99626000,0.0001,0
10,99679000,0.067,1
11,99680000,0.0613,1
12,99681000,0.0517,1
13,99682000,0.0014,1
14,99684000,0.0476,1
15,99692000,0.0029,1
16,99693000,0.325,1
17,99696000,0.0002,1
18,99699000,0.0029,1
19,99700000,0.1976,1
