,price,quantity,type
0,99705000,0.534,0
1,99704000,0.4749,0
2,99703000,0.002,0
3,99702000,0.4035,0
4,99701000,0.0016,0
5,99700000,0.3034,0
6,99690000,0.4812,0
7,99671000,0.0395,0
8,99670000,0.2088,0
9,99665000,0.0633,0
10,99706000,0.0121,1
11,99707000,0.0462,1
12,99708000,0.037,1
13,99709000,0.1326,1
14,99710000,0.0886,1
15,99711000,0.1105,1
16,99712000,0.0122,1
17,99713000,0.0302,1
18,99714000,0.0567,1
19,99716000,0.0199,1
