,price,quantity,type
0,99422000,0.0001,0
1,99420000,0.0417,0
2,99417000,0.1028,0
3,99414000,0.111,0
4,99410000,0.0031,0
5,99406000,0.102,0
6,99405000,0.4765,0
7,99400000,0.0014,0
8,99389000,0.0611,0
9,99383000,0.0043,0
10,99423000,0.0701,1
11,99444000,0.0004,1
12,99445000,0.0902,1
13,99449000,0.0087,1
14,99456000,0.0192,1
15,99458000,0.0254,1
16,99460000,0.0237,1
17,99461000,0.0296,1
18,99462000,0.0436,1
19,99463000,0.0638,1
