,price,quantity,type
0,99544000,0.1852,0
1,99543000,0.9159,0
2,99541000,0.762,0
3,99540000,0.0017,0
4,99539000,0.0049,0
5,99538000,0.0006,0
6,99536000,0.059,0
7,99535000,0.001,0
8,99534000,0.0047,0
9,99531000,0.0046,0
10,99613000,0.002,1
11,99614000,0.4998,1
12,99617000,0.0628,1
13,99618000,0.0002,1
14,99642000,0.6002,1
15,99643000,0.0006,1
16,99657000,0.6001,1
17,99682000,0.0014,1
18,99701000,0.0002,1
19,99739000,0.002,1
