,price,quantity,type
0,99301000,0.4013,0
1,99300000,0.275,0
2,99299000,0.1001,0
3,99298000,0.0137,0
4,99295000,0.0328,0
5,99294000,0.003,0
6,99292000,0.1017,0
7,99291000,0.002,0
8,99290000,0.0128,0
9,99287000,0.0054,0
10,99304000,0.0002,1
11,99305000,0.0002,1
12,99319000,0.0406,1
13,99324000,0.0599,1
14,99341000,0.09,1
15,99360000,0.0963,1
16,99361000,0.308,1
17,99369000,0.031,1
18,99389000,0.0406,1
19,99401000,0.6,1
