,price,quantity,type
0,99330000,0.0002,0
1,99320000,0.0635,0
2,99319000,0.0002,0
3,99318000,0.0139,0
4,99316000,0.291,0
5,99311000,0.0002,0
6,99310000,0.0431,0
7,99309000,0.0432,0
8,99308000,0.0172,0
9,99307000,0.0338,0
10,99390000,0.0002,1
11,99391000,0.0792,1
12,99392000,0.1006,1
13,99393000,0.0119,1
14,99396000,0.1639,1
15,99397000,0.3001,1
16,99398000,0.0339,1
17,99399000,0.0272,1
18,99400000,0.0091,1
19,99401000,0.0058,1
