,price,quantity,type
0,99699000,0.0001,0
1,99694000,0.0168,0
2,99693000,0.0482,0
3,99692000,0.038,0
4,99691000,0.0221,0
5,99690000,0.0256,0
6,99689000,0.0614,0
7,99688000,0.0225,0
8,99687000,0.0181,0
9,99686000,0.0011,0
10,99700000,3.7854,1
11,99707000,0.0011,1
12,99709000,0.0031,1
13,99710000,0.2272,1
14,99711000,0.0005,1
15,99718000,0.0002,1
16,99720000,0.0504,1
17,99721000,0.0003,1
18,99723000,0.0001,1
19,99730000,0.0502,1
