,price,quantity,type
0,99702000,0.4066,0
1,99701000,0.0059,0
2,99700000,0.4082,0
3,99698000,0.002,0
4,99690000,0.4812,0
5,99671000,0.0395,0
6,99670000,0.2088,0
7,99665000,0.0633,0
8,99659000,0.0893,0
9,99658000,0.05,0
10,99703000,0.0359,1
11,99704000,0.0089,1
12,99705000,0.0256,1
13,99707000,0.0002,1
14,99708000,0.0127,1
15,99709000,0.106,1
16,99710000,0.0505,1
17,99711000,0.0773,1
18,99712000,0.0387,1
19,99713000,0.0534,1
