,price,quantity,type
0,99432000,0.0615,0
1,99431000,0.0336,0
2,99430000,0.0581,0
3,99429000,0.01,0
4,99428000,0.0004,0
5,99427000,0.0006,0
6,99426000,0.0002,0
7,99413000,0.0861,0
8,99412000,0.0151,0
9,99411000,0.0193,0
10,99481000,0.0235,1
11,99493000,0.0253,1
12,99494000,0.0058,1
13,99495000,0.0081,1
14,99496000,0.1315,1
15,99497000,0.0571,1
16,99498000,0.0041,1
17,99499000,0.0481,1
18,99500000,0.2385,1
19,99502000,0.0052,1
