,price,quantity,type
0,99628000,0.001,0
1,99597000,0.0973,0
2,99596000,0.0552,0
3,99595000,0.0031,0
4,99593000,0.0001,0
5,99592000,0.0999,0
6,99591000,0.1252,0
7,99590000,0.0001,0
8,99585000,0.1005,0
9,99580000,0.0001,0
10,99629000,0.0001,1
11,99663000,0.0002,1
12,99664000,0.0148,1
13,99669000,0.0103,1
14,99670000,0.007,1
15,99672000,0.0221,1
16,99674000,0.0367,1
17,99675000,0.0371,1
18,99677000,0.0063,1
19,99679000,1.8927,1
