,price,quantity,type
0,99530000,0.1086,0
1,99508000,0.1118,0
2,99498000,0.0002,0
3,99485000,0.0002,0
4,99482000,0.0074,0
5,99481000,0.0002,0
6,99480000,0.0594,0
7,99465000,0.019,0
8,99463000,0.0411,0
9,99461000,0.0343,0
10,99537000,0.0301,1
11,99541000,0.0295,1
12,99543000,0.06,1
13,99544000,0.0643,1
14,99546000,0.0006,1
15,99547000,0.0001,1
16,99549000,0.0002,1
17,99550000,0.0002,1
18,99551000,0.0914,1
19,99555000,0.11,1
