,price,quantity,type
0,99547000,0.0109,0
1,99546000,0.0006,0
2,99542000,0.0001,0
3,99540000,0.0075,0
4,99539000,0.0059,0
5,99530000,0.0005,0
6,99526000,0.0106,0
7,99520000,0.0005,0
8,99510000,0.001,0
9,99502000,0.0724,0
10,99583000,0.6978,1
11,99584000,1.2413,1
12,99588000,0.0595,1
13,99589000,0.1003,1
14,99598000,0.0631,1
15,99599000,0.0694,1
16,99602000,0.0515,1
17,99603000,0.0067,1
18,99608000,0.0622,1
19,99609000,0.0517,1
