,price,quantity,type
0,99373000,0.0831,0
1,99370000,0.0996,0
2,99369000,0.1075,0
3,99367000,0.0134,0
4,99366000,0.01,0
5,99365000,0.0191,0
6,99363000,0.0191,0
7,99362000,0.1278,0
8,99361000,1.7581,0
9,99360000,0.06,0
10,99375000,0.308,1
11,99377000,0.3079,1
12,99381000,0.005,1
13,99398000,0.2951,1
14,99399000,0.0002,1
15,99400000,0.0522,1
16,99402000,0.0414,1
17,99413000,0.1006,1
18,99415000,0.0002,1
19,99417000,0.0001,1
