,price,quantity,type
0,99467000,0.02,0
1,99457000,0.0001,0
2,99434000,0.03,0
3,99412000,0.0583,0
4,99394000,0.0396,0
5,99393000,0.2912,0
6,99391000,0.0607,0
7,99377000,0.0595,0
8,99376000,0.0571,0
9,99375000,0.2026,0
10,99469000,0.3002,1
11,99470000,0.0857,1
12,99471000,0.3595,1
13,99480000,0.1006,1
14,99489000,0.0618,1
15,99490000,0.0001,1
16,99495000,0.3,1
17,99500000,0.0002,1
18,99504000,0.0004,1
19,99505000,0.0293,1
