,price,quantity,type
0,99617000,0.0012,0
1,99615000,0.0001,0
2,99614000,0.0001,0
3,99613000,0.0102,0
4,99612000,0.0004,0
5,99611000,0.0001,0
6,99600000,0.0008,0
7,99599000,0.0164,0
8,99597000,0.0002,0
9,99593000,0.0641,0
10,99618000,0.1087,1
11,99619000,0.2572,1
12,99622000,0.2316,1
13,99636000,0.2795,1
14,99640000,0.3728,1
15,99642000,0.3491,1
16,99643000,0.3581,1
17,99645000,0.0565,1
18,99651000,0.3576,1
19,99655000,0.0092,1
