,price,quantity,type
0,99521000,0.0071,0
1,99517000,0.0001,0
2,99508000,0.0177,0
3,99507000,0.0001,0
4,99500000,0.0037,0
5,99483000,0.0589,0
6,99476000,0.0611,0
7,99475000,0.01,0
8,99473000,0.0099,0
9,99462000,0.0584,0
10,99535000,0.002,1
11,99536000,0.023,1
12,99537000,0.0122,1
13,99538000,0.0101,1
14,99540000,0.0002,1
15,99544000,0.1017,1
16,99550000,0.0101,1
17,99553000,0.0002,1
18,99554000,0.0002,1
19,99555000,0.0773,1
