,price,quantity,type
0,99294000,0.0002,0
1,99293000,0.0564,0
2,99280000,0.0005,0
3,99278000,0.2295,0
4,99277000,0.0066,0
5,99275000,0.001,0
6,99272000,0.0008,0
7,99268000,0.0004,0
8,99266000,0.0001,0
9,99260000,0.0011,0
10,99300000,0.0001,1
11,99330000,0.0001,1
12,99334000,0.0232,1
13,99335000,0.2099,1
14,99336000,0.01,1
15,99337000,0.0002,1
16,99338000,0.177,1
17,99340000,0.0001,1
18,99341000,0.0071,1
19,99342000,0.0694,1
