,price,quantity,type
0,99307000,0.0009,0
1,99302000,0.0194,0
2,99301000,0.0237,0
3,99300000,0.01,0
4,99299000,0.0455,0
5,99298000,0.0538,0
6,99297000,0.0837,0
7,99296000,0.0254,0
8,99295000,0.08,0
9,99294000,0.0326,0
10,99314000,0.036,1
11,99315000,0.3979,1
12,99380000,0.3719,1
13,99381000,0.0064,1
14,99384000,0.062,1
15,99390000,0.0001,1
16,99398000,0.0002,1
17,99400000,0.0004,1
18,99401000,0.0122,1
19,99403000,0.0165,1
