,price,quantity,type
0,99987000,0.0694,0
1,99982000,0.022,0
2,99980000,0.0037,0
3,99978000,0.0036,0
4,99975000,0.0013,0
5,99974000,0.0001,0
6,99972000,0.0032,0
7,99965000,0.0001,0
8,99960000,0.0032,0
9,99954000,0.0008,0
10,99994000,0.002,1
11,99995000,0.022,1
12,99996000,0.01,1
13,100013000,0.0633,1
14,100020000,0.1,1
15,100035000,0.2047,1
16,100036000,0.1,1
17,100037000,0.0001,1
18,100039000,0.0002,1
19,100060000,0.0007,1
