,price,quantity,type
0,99454000,0.0065,0
1,99453000,0.0281,0
2,99452000,0.0176,0
3,99451000,0.0366,0
4,99450000,0.0241,0
5,99449000,0.0402,0
6,99448000,0.0305,0
7,99447000,0.0581,0
8,99446000,0.0232,0
9,99445000,0.0687,0
10,99455000,0.479,1
11,99496000,0.1778,1
12,99497000,0.0071,1
13,99498000,0.162,1
14,99500000,0.0543,1
15,99502000,0.0536,1
16,99517000,0.0002,1
17,99518000,0.0015,1
18,99520000,0.0002,1
19,99524000,0.0641,1
