,price,quantity,type
0,99298000,0.002,0
1,99297000,0.0016,0
2,99259000,0.0175,0
3,99258000,0.0666,0
4,99253000,0.0011,0
5,99251000,0.1352,0
6,99250000,0.0316,0
7,99245000,0.0004,0
8,99244000,0.0004,0
9,99240000,0.0002,0
10,99301000,0.8394,1
11,99307000,0.0076,1
12,99308000,0.013,1
13,99310000,1.0003,1
14,99311000,0.0001,1
15,99313000,0.0011,1
16,99314000,0.0001,1
17,99315000,0.0038,1
18,99317000,0.0631,1
19,99318000,0.0173,1
