,price,quantity,type
0,99490000,0.0124,0
1,99484000,0.0606,0
2,99483000,0.0003,0
3,99475000,0.0101,0
4,99460000,0.0939,0
5,99459000,0.0652,0
6,99439000,0.0544,0
7,99427000,0.0013,0
8,99420000,0.0001,0
9,99417000,0.291,0
10,99529000,0.002,1
11,99530000,0.0017,1
12,99532000,0.0005,1
13,99533000,0.0294,1
14,99535000,0.0005,1
15,99536000,0.0219,1
16,99538000,0.0985,1
17,99540000,0.0482,1
18,99541000,0.036,1
19,99542000,0.0241,1
