,price,quantity,type
0,99540000,0.0107,0
1,99530000,0.0001,0
2,99506000,0.0588,0
3,99505000,0.0592,0
4,99501000,0.003,0
5,99500000,0.1363,0
6,99490000,0.0351,0
7,99485000,0.0955,0
8,99484000,0.0025,0
9,99480000,0.0452,0
10,99572000,0.0556,1
11,99573000,0.5754,1
12,99592000,0.0586,1
13,99597000,0.1004,1
14,99600000,0.29,1
15,99602000,0.0575,1
16,99609000,0.0001,1
17,99620000,0.0001,1
18,99621000,0.0002,1
19,99625000,0.1539,1
