,price,quantity,type
0,99318000,0.001,0
1,99317000,0.001,0
2,99310000,0.0063,0
3,99307000,0.0002,0
4,99301000,0.0046,0
5,99300000,0.0179,0
6,99298000,0.0223,0
7,99297000,0.0002,0
8,99293000,0.0582,0
9,99291000,0.1008,0
10,99333000,0.0,1
11,99351000,0.0156,1
12,99352000,0.0113,1
13,99353000,0.0327,1
14,99355000,0.0142,1
15,99357000,0.0023,1
16,99362000,0.0435,1
17,99363000,0.0084,1
18,99364000,0.0023,1
19,99369000,0.104,1
