,price,quantity,type
0,100067000,0.0013,0
1,100058000,0.0632,0
2,100042000,0.0257,0
3,100040000,0.0001,0
4,100036000,0.1064,0
5,100035000,0.0768,0
6,100033000,0.0221,0
7,100032000,0.009,0
8,100031000,0.0455,0
9,100030000,0.0147,0
10,100075000,0.002,1
11,100076000,0.01,1
12,100077000,0.1729,1
13,100078000,0.0247,1
14,100084000,0.0222,1
15,100100000,0.019,1
16,100104000,0.0241,1
17,100105000,0.0002,1
18,100108000,0.0359,1
19,100110000,0.0101,1
