,price,quantity,type
0,99503000,0.0139,0
1,99501000,0.003,0
2,99500000,0.1365,0
3,99493000,0.1084,0
4,99492000,0.0552,0
5,99490000,0.0352,0
6,99486000,0.0087,0
7,99485000,0.0252,0
8,99484000,0.0025,0
9,99480000,0.0452,0
10,99569000,0.001,1
11,99570000,0.0608,1
12,99571000,0.0002,1
13,99573000,0.5852,1
14,99584000,0.1004,1
15,99609000,0.0001,1
16,99620000,0.0001,1
17,99621000,0.0002,1
18,99625000,0.1539,1
19,99638000,0.4035,1
