,price,quantity,type
0,99317000,0.0011,0
1,99305000,0.1733,0
2,99304000,0.0304,0
3,99301000,0.4568,0
4,99300000,0.2747,0
5,99299000,0.1053,0
6,99298000,0.0137,0
7,99295000,0.0328,0
8,99294000,0.003,0
9,99293000,0.0624,0
10,99319000,0.1041,1
11,99367000,0.0651,1
12,99369000,0.031,1
13,99380000,0.308,1
14,99401000,0.6,1
15,99403000,0.0668,1
16,99404000,0.0002,1
17,99406000,0.308,1
18,99409000,0.0001,1
19,99417000,0.09,1
