,price,quantity,type
0,99272000,0.0008,0
1,99270000,0.0001,0
2,99268000,0.0004,0
3,99266000,0.0001,0
4,99261000,0.007,0
5,99260000,0.001,0
6,99259000,0.0004,0
7,99255000,0.2912,0
8,99254000,0.0014,0
9,99253000,0.0251,0
10,99277000,0.0916,1
11,99279000,0.0002,1
12,99303000,0.0061,1
13,99318000,0.0818,1
14,99319000,0.0082,1
15,99320000,0.0001,1
16,99321000,0.0001,1
17,99323000,0.0985,1
18,99324000,0.013,1
19,99325000,0.1707,1
