,price,quantity,type
0,99522000,0.0099,0
1,99520000,0.0076,0
2,99515000,0.0002,0
3,99510000,0.0084,0
4,99500000,0.0612,0
5,99499000,0.0055,0
6,99497000,1.5605,0
7,99496000,0.0125,0
8,99495000,0.0179,0
9,99494000,0.0552,0
10,99529000,0.0009,1
11,99530000,0.014,1
12,99538000,0.0049,1
13,99542000,0.0238,1
14,99546000,0.0366,1
15,99547000,0.0342,1
16,99549000,0.0462,1
17,99550000,0.327,1
18,99551000,0.0106,1
19,99552000,0.0179,1
