,price,quantity,type
0,99502000,0.001,0
1,99501000,0.0776,0
2,99500000,0.0018,0
3,99495000,0.0002,0
4,99491000,0.004,0
5,99483000,0.0011,0
6,99473000,0.0551,0
7,99467000,0.0444,0
8,99466000,0.0173,0
9,99465000,0.0097,0
10,99503000,0.0966,1
11,99505000,0.0019,1
12,99506000,0.0,1
13,99535000,0.0598,1
14,99554000,0.03,1
15,99556000,0.0564,1
16,99560000,0.0023,1
17,99569000,0.0141,1
18,99570000,0.2497,1
19,99575000,0.0014,1
