,price,quantity,type
0,99514000,0.0091,0
1,99507000,0.01,0
2,99506000,0.0119,0
3,99502000,0.0001,0
4,99488000,0.1,0
5,99487000,0.0654,0
6,99480000,0.0077,0
7,99479000,0.0001,0
8,99478000,0.0236,0
9,99476000,0.0004,0
10,99520000,0.0516,1
11,99522000,0.2661,1
12,99525000,0.1507,1
13,99530000,0.0358,1
14,99533000,0.0005,1
15,99539000,0.0141,1
16,99540000,0.0191,1
17,99541000,0.0001,1
18,99544000,0.0013,1
19,99546000,0.0006,1
