,price,quantity,type
0,99712000,0.054,0
1,99706000,0.05,0
2,99704000,0.0099,0
3,99703000,0.0001,0
4,99701000,0.005,0
5,99700000,0.0095,0
6,99696000,0.2093,0
7,99691000,0.0001,0
8,99690000,0.002,0
9,99689000,0.004,0
10,99713000,0.0969,1
11,99749000,0.0572,1
12,99750000,0.079,1
13,99751000,0.0151,1
14,99755000,0.0011,1
15,99760000,0.0502,1
16,99761000,0.0002,1
17,99762000,0.0001,1
18,99764000,0.0001,1
19,99765000,0.0003,1
