,price,quantity,type
0,99443000,0.0056,0
1,99441000,0.0353,0
2,99440000,0.0502,0
3,99431000,0.1065,0
4,99430000,0.0502,0
5,99427000,0.0063,0
6,99425000,0.0038,0
7,99424000,0.0002,0
8,99423000,0.05,0
9,99422000,0.0571,0
10,99485000,0.3213,1
11,99496000,0.0565,1
12,99498000,0.0595,1
13,99514000,0.0565,1
14,99524000,0.0002,1
15,99549000,0.057,1
16,99560000,0.0001,1
17,99569000,0.0014,1
18,99570000,0.0001,1
19,99572000,0.0556,1
