,price,quantity,type
0,99428000,0.4896,0
1,99427000,0.0001,0
2,99426000,0.6122,0
3,99424000,0.5537,0
4,99423000,0.1005,0
5,99422000,0.1001,0
6,99421000,0.0361,0
7,99420000,0.525,0
8,99419000,0.0392,0
9,99418000,0.458,0
10,99429000,0.0466,1
11,99456000,0.0381,1
12,99465000,0.0583,1
13,99469000,0.0237,1
14,99472000,0.0468,1
15,99473000,0.007,1
16,99474000,0.0239,1
17,99475000,0.0284,1
18,99476000,0.0334,1
19,99477000,0.0189,1
