,price,quantity,type
0,99599000,0.0315,0
1,99597000,0.0098,0
2,99596000,0.0111,0
3,99595000,0.035,0
4,99592000,0.0002,0
5,99591000,0.009,0
6,99585000,0.0279,0
7,99581000,0.118,0
8,99559000,0.0575,0
9,99557000,0.308,0
10,99600000,2.8502,1
11,99601000,0.0337,1
12,99603000,0.0016,1
13,99604000,0.0101,1
14,99609000,0.001,1
15,99610000,0.0609,1
16,99611000,0.0001,1
17,99613000,0.0001,1
18,99614000,0.003,1
19,99616000,0.279,1
