,price,quantity,type
0,99502000,0.7576,0
1,99501000,0.4884,0
2,99498000,0.001,0
3,99493000,0.0652,0
4,99492000,0.308,0
5,99491000,0.0016,0
6,99490000,0.0597,0
7,99488000,0.2733,0
8,99480000,0.0004,0
9,99476000,0.0052,0
10,99506000,0.1639,1
11,99507000,0.0281,1
12,99508000,0.0049,1
13,99512000,0.2214,1
14,99517000,0.002,1
15,99533000,0.294,1
16,99536000,0.006,1
17,99538000,0.001,1
18,99539000,0.0001,1
19,99540000,0.0905,1
