,price,quantity,type
0,99560000,0.0035,0
1,99555000,0.0142,0
2,99521000,0.0595,0
3,99520000,0.0533,0
4,99516000,0.0001,0
5,99511000,0.114,0
6,99510000,0.0362,0
7,99501000,0.0112,0
8,99500000,0.2355,0
9,99490000,0.0351,0
10,99565000,0.0113,1
11,99568000,0.0137,1
12,99590000,0.0027,1
13,99591000,0.0601,1
14,99604000,0.1079,1
15,99605000,0.0251,1
16,99615000,0.0251,1
17,99618000,0.0615,1
18,99625000,0.0251,1
19,99627000,0.0593,1
